CloseTime,OpenPrice,HighPrice,LowPrice,ClosePrice,Volume,VolumeUSD,DateTime
1542672000,41.77,41.77,35.0,35.81,37064.50355743,1389978.447526483,2018-11-20
1542758400,35.81,37.45,30.23,32.33,65477.46827647,2176323.5089303674,2018-11-21
1542844800,32.36,34.37,31.0,34.37,26853.08360341,881839.2090077723,2018-11-22
1542931200,34.29,34.54,31.1,31.38,16969.29458487,564915.3646079142,2018-11-23
1543017600,31.31,32.77,30.31,31.77,22875.16844077,719055.9254225474,2018-11-24
1543104000,31.86,32.9,27.88,28.59,28592.73782525,845394.8202008277,2018-11-25
1543190400,28.57,32.21,26.33,30.39,52955.58556984,1515006.1650164376,2018-11-26
1543276800,30.49,31.73,27.55,29.05,39380.23454971,1171506.0637275213,2018-11-27
1543363200,29.05,31.6,28.22,30.8,23412.61922371,693679.0086134449,2018-11-28
1543449600,30.84,35.93,30.7,34.36,30017.5728496,1009575.8799571606,2018-11-29
1543536000,34.47,35.42,32.79,33.48,22044.34303347,746654.6173348561,2018-11-30
1543622400,33.48,34.11,30.72,31.65,23318.83084146,755005.0417099595,2018-12-01
1543708800,31.62,37.0,30.96,33.77,19474.35311635,645748.4641340473,2018-12-02
1543795200,33.86,34.67,32.74,33.32,14135.67299281,475009.1843489797,2018-12-03
1543881600,33.33,33.44,29.55,30.48,26245.28649515,819883.9483241269,2018-12-04
1543968000,30.41,31.88,29.5,30.69,13557.58458178,418225.3135963669,2018-12-05
1544054400,30.65,30.98,28.64,28.7,13253.78124054,393899.1168736946,2018-12-06
1544140800,28.71,30.14,25.8,26.2,25852.17365876,722258.662193362,2018-12-07
1544227200,26.19,26.31,22.25,24.79,50107.10192573,1231497.554895444,2018-12-08
1544313600,24.77,26.42,22.87,24.2,34673.07289875,846009.4087818421,2018-12-09
1544400000,24.16,26.58,24.13,25.29,33196.33622771,832086.1109279284,2018-12-10
1544486400,25.34,25.63,23.47,23.98,26283.78491863,639734.3066544364,2018-12-11
1544572800,23.96,24.37,22.74,23.17,24230.90663004,568020.0225618356,2018-12-12
1544659200,23.15,24.93,23.02,24.01,25164.55606135,609564.9010083806,2018-12-13
1544745600,24.04,24.15,22.68,22.82,16316.91306342,381612.0887717242,2018-12-14
1544832000,22.82,23.47,22.26,23.13,32417.4631701,741416.0835253817,2018-12-15
1544918400,23.14,23.78,22.87,23.36,15904.65196273,370183.7146856106,2018-12-16
1545004800,23.38,26.59,23.38,25.2,29781.67750078,765017.5907851865,2018-12-17
1545091200,25.21,30.32,25.18,28.87,50475.81104589,1430819.3751956318,2018-12-18
1545177600,28.87,30.21,27.65,30.0,17880.12299149,517430.8251343952,2018-12-19
1545264000,30.07,31.56,28.6,29.13,40888.93839024,1235975.8643131934,2018-12-20
1545350400,29.0,33.1,28.7,32.45,40679.94529569,1277264.4372626203,2018-12-21
1545436800,32.39,33.04,29.57,30.28,30663.02239645,953453.230914253,2018-12-22
1545523200,30.28,31.63,29.78,31.6,21504.66603336,657830.8593747445,2018-12-23
1545609600,31.65,33.84,31.45,33.08,26756.0193757,877339.6022725793,2018-12-24
1545696000,33.11,36.61,32.52,32.97,60812.00914176,2122249.716023378,2018-12-25
1545782400,32.97,33.02,29.74,30.71,36111.44224757,1108004.2861309503,2018-12-26
1545868800,30.77,31.88,28.92,30.54,30040.53928214,908060.6594373636,2018-12-27
1545955200,30.54,31.07,27.47,27.75,30412.09216343,879565.1087967424,2018-12-28
1546041600,27.83,33.55,27.83,32.29,36269.33954995,1117622.4383241413,2018-12-29
1546128000,32.21,33.17,30.2,30.44,18009.31030229,574952.5226644891,2018-12-30
1546214400,30.59,31.94,30.03,31.58,13602.34018818,424764.0635756395,2018-12-31
